UTCDateTime,Pressao (mB),Temperatura (°C),Umidade (%),ur_temp_entrada,ur_temp_saida,ur_kwh,ur_kwhtr,ur_temp_entrada_condensacao,ur_temp_saida_condensacao,ur_correnteMotor,Pressao_PR_min,TR,delta_AG,delta_AC,FimDeSemana,HorarioComercial,VAG Aberta %,Fancoil ligado %
2023-06-26 01:00:00,1015.6,22.3,50.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.299999237060547,0.0,20.08661651611328,0.0,1.0999994277954102,0.1999988555908203,0.0,0.0,25.543407730983965,64.70588235294117
2023-06-26 02:00:00,1015.6,21.7,54.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,19.78099822998047,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,24.900470764348,61.76470588235294
2023-06-26 03:00:00,1014.8,22.5,52.0,15.100000381469727,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.299999237060547,0.0,19.9680233001709,0.0,1.0,0.1999988555908203,0.0,0.0,23.743934748750746,58.8235294117647
2023-06-26 04:00:00,1014.1,22.2,56.0,15.100000381469727,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.299999237060547,0.0,19.94963264465332,0.0,1.0,0.1999988555908203,0.0,0.0,21.302543327663884,55.88235294117647
2023-06-26 05:00:00,1013.5,21.0,72.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,19.89788055419922,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,20.729007668567426,55.88235294117647
2023-06-26 06:00:00,1013.2,21.4,66.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,20.132156372070312,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,19.15170683102174,55.88235294117647
2023-06-26 07:00:00,1013.3,20.4,71.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,19.914920806884766,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,19.261136551698048,55.88235294117647
2023-06-26 08:00:00,1013.7,20.2,74.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.299999237060547,0.0,19.907724380493164,0.0,1.0999994277954102,0.1999988555908203,0.0,1.0,21.248194382046208,58.8235294117647
2023-06-26 09:00:00,1014.4,20.5,68.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,20.287776947021484,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,26.38844859058207,73.52941176470588
2023-06-26 10:00:00,1015.1,20.9,69.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,20.109872817993164,0.0,1.1999998092651367,0.2999992370605469,0.0,1.0,34.468792805165954,85.29411764705883
2023-06-26 11:00:00,1015.6,22.3,62.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,19.674571990966797,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,35.27734499808514,82.3529411764706
2023-06-26 12:00:00,1016.2,23.8,58.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,19.870532989501953,0.0,1.1999998092651367,0.2999992370605469,0.0,1.0,42.217583488334306,88.23529411764706
2023-06-26 13:00:00,1016.6,24.3,60.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,20.11429786682129,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,42.593823380542524,91.17647058823529
2023-06-26 14:00:00,1016.3,25.8,54.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.0,20.299999237060547,0.0,20.126569747924805,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,44.10547109625556,91.17647058823529
2023-06-26 15:00:00,1015.4,25.8,55.0,15.100000381469727,14.0,0.0,1.0876306295394897,20.100000381469727,20.299999237060547,0.0,20.345460891723633,0.0,1.1000003814697266,0.1999988555908203,0.0,1.0,43.9986412507115,91.17647058823529
2023-06-26 16:00:00,1014.6,26.6,46.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.100000381469727,20.299999237060547,0.0,20.170305252075195,0.0,1.1999998092651367,0.1999988555908203,0.0,1.0,44.043125013510384,91.17647058823529
2023-06-26 17:00:00,1013.9,25.8,53.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,20.15816879272461,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,41.94265039581241,88.23529411764706
2023-06-26 18:00:00,1013.7,24.3,65.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,19.945106506347656,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,40.98831145510529,88.23529411764706
2023-06-26 19:00:00,1013.8,23.1,71.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,19.945085525512695,0.0,1.1999998092651367,0.39999961853027344,0.0,0.0,43.47798668796366,88.23529411764706
2023-06-26 20:00:00,1014.0,22.5,67.0,15.100000381469727,14.0,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,20.115568161010742,0.0,1.1000003814697266,0.39999961853027344,0.0,0.0,40.99784646431605,88.23529411764706
2023-06-26 21:00:00,1014.2,22.5,66.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.932697296142578,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,38.75203559434775,88.23529411764706
2023-06-26 22:00:00,1014.4,22.2,63.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,20.128652572631836,0.0,1.1999998092651367,0.39999961853027344,0.0,0.0,36.78382129199577,88.23529411764706
2023-06-26 23:00:00,1014.6,22.4,54.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.98324203491211,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,34.91587160392241,88.23529411764706
2023-06-27 00:00:00,1015.0,22.4,57.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,20.187543869018555,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,31.260596692562103,82.3529411764706
2023-06-27 01:00:00,1015.3,22.0,64.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,19.95711326599121,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,27.917144499041818,76.47058823529412
2023-06-27 02:00:00,1015.0,21.7,67.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,20.1390380859375,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,27.332030135573763,73.52941176470588
2023-06-27 03:00:00,1014.8,21.1,73.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,20.33595848083496,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,23.586462423656926,61.76470588235294
2023-06-27 04:00:00,1014.6,23.0,57.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,20.154251098632812,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,22.05697081125144,61.76470588235294
2023-06-27 05:00:00,1014.2,22.9,58.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,20.110462188720703,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,21.366161518024676,61.76470588235294
2023-06-27 06:00:00,1013.8,22.8,59.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,19.93310546875,0.0,1.0999994277954102,0.2999992370605469,0.0,0.0,19.19303970445286,55.88235294117647
2023-06-27 07:00:00,1013.4,22.3,59.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,20.123014450073242,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,18.448207329620015,55.88235294117647
2023-06-27 08:00:00,1014.0,21.5,67.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,19.96370506286621,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,20.034446942083765,58.8235294117647
2023-06-27 09:00:00,1014.5,21.0,70.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,19.847885131835938,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,27.281381543838616,73.52941176470588
2023-06-27 10:00:00,1014.9,21.6,66.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,20.14165496826172,0.0,1.0999994277954102,0.39999961853027344,0.0,1.0,36.90651582768469,91.17647058823529
2023-06-27 11:00:00,1015.4,23.2,60.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,19.661104202270508,0.0,1.0999994277954102,0.39999961853027344,0.0,1.0,38.55579016244773,88.23529411764706
2023-06-27 12:00:00,1015.9,24.3,55.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.399999618530273,0.0,19.790788650512695,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,42.60411992036935,91.17647058823529
2023-06-27 13:00:00,1015.7,25.7,58.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.100000381469727,20.5,0.0,19.579999923706055,0.0,1.0999994277954102,0.39999961853027344,0.0,1.0,45.980398414712965,91.17647058823529
2023-06-27 14:00:00,1015.4,25.0,59.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,20.136539459228516,0.0,1.0999994277954102,0.2999992370605469,0.0,1.0,45.04624292164138,91.17647058823529
2023-06-27 15:00:00,1014.7,25.3,59.0,15.199999809265137,14.0,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.913549423217773,0.0,1.1999998092651367,0.2999992370605469,0.0,1.0,47.01894922509338,91.17647058823529
2023-06-27 16:00:00,1013.7,25.1,60.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,19.747421264648438,0.0,1.0999994277954102,0.39999961853027344,0.0,1.0,45.122963188272536,91.17647058823529
2023-06-27 17:00:00,1013.1,24.8,68.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,20.00705337524414,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,39.710632907621786,85.29411764705883
2023-06-27 18:00:00,1012.5,24.4,71.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,19.871063232421875,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,44.545408658909075,88.23529411764706
2023-06-27 19:00:00,1012.5,24.0,66.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,19.97312355041504,0.0,1.0999994277954102,0.39999961853027344,0.0,0.0,45.3252831715526,88.23529411764706
2023-06-27 20:00:00,1012.7,24.0,60.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.992599487304688,0.0,1.0999994277954102,0.3000011444091797,0.0,0.0,43.94801833954725,88.23529411764706
2023-06-27 21:00:00,1012.9,24.6,54.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.700000762939453,0.0,19.99730110168457,0.0,1.1999998092651367,0.40000152587890625,0.0,0.0,42.049413137363665,88.23529411764706
2023-06-27 22:00:00,1013.3,24.6,53.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.700000762939453,0.0,20.107362747192383,0.0,1.1000003814697266,0.40000152587890625,0.0,0.0,38.94202195333712,88.23529411764706
2023-06-27 23:00:00,1013.4,24.1,52.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.700000762939453,0.0,20.155818939208984,0.0,1.1999998092651367,0.40000152587890625,0.0,0.0,38.66954838687723,88.23529411764706
2023-06-28 00:00:00,1013.7,22.7,60.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.700000762939453,0.0,20.094160079956055,0.0,1.1000003814697266,0.40000152587890625,0.0,0.0,35.08544919526938,82.3529411764706
2023-06-28 01:00:00,1014.0,22.2,74.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.700000762939453,0.0,20.024185180664062,0.0,1.1999998092651367,0.40000152587890625,0.0,0.0,32.93914214589379,76.47058823529412
2023-06-28 02:00:00,1014.1,22.4,70.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.700000762939453,0.0,20.08782958984375,0.0,1.1999998092651367,0.40000152587890625,0.0,0.0,29.798071693290364,73.52941176470588
2023-06-28 03:00:00,1013.9,22.6,67.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.095251083374023,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,25.208750614614196,58.8235294117647
2023-06-28 04:00:00,1013.7,23.4,62.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.71843910217285,0.0,1.1000003814697266,0.3000011444091797,0.0,0.0,23.4768645456343,58.8235294117647
2023-06-28 05:00:00,1013.4,22.0,68.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.892717361450195,0.0,1.1000003814697266,0.3000011444091797,0.0,0.0,22.016315758228302,58.8235294117647
2023-06-28 06:00:00,1013.4,21.6,75.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.875701904296875,0.0,1.1000003814697266,0.3000011444091797,0.0,0.0,20.818382358912267,58.8235294117647
2023-06-28 07:00:00,1013.2,22.1,72.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.851011276245117,0.0,1.1000003814697266,0.3000011444091797,0.0,0.0,20.412266053936698,55.88235294117647
2023-06-28 08:00:00,1013.3,21.3,73.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.001558303833008,0.0,1.1000003814697266,0.3000011444091797,0.0,1.0,23.033814908880174,58.8235294117647
2023-06-28 09:00:00,1013.4,21.2,76.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.4598388671875,0.0,1.1000003814697266,0.3000011444091797,0.0,1.0,30.116737150784694,76.47058823529412
2023-06-28 10:00:00,1014.2,21.5,74.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,19.88770294189453,0.0,1.1999998092651367,0.39999961853027344,0.0,1.0,39.9241148684964,88.23529411764706
2023-06-28 11:00:00,1014.6,24.0,61.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,19.69989585876465,0.0,1.1999998092651367,0.39999961853027344,0.0,1.0,37.92681769710599,85.29411764705883
2023-06-28 12:00:00,1015.3,24.1,67.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,20.14588737487793,0.0,1.1999998092651367,0.39999961853027344,0.0,1.0,42.69047139449553,88.23529411764706
2023-06-28 13:00:00,1015.6,25.7,61.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.145408630371094,0.0,1.1999998092651367,0.3000011444091797,0.0,1.0,44.90265988400488,85.29411764705883
2023-06-28 14:00:00,1015.2,25.9,57.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.138839721679688,0.0,1.1999998092651367,0.3000011444091797,0.0,1.0,45.95917156067762,88.23529411764706
2023-06-28 15:00:00,1014.5,26.2,57.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.140384674072266,0.0,1.1999998092651367,0.3000011444091797,0.0,1.0,44.93149939992211,88.23529411764706
2023-06-28 16:00:00,1013.7,26.7,57.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.92166519165039,0.0,1.1999998092651367,0.3000011444091797,0.0,1.0,44.08052488348701,88.23529411764706
2023-06-28 17:00:00,1013.6,26.2,58.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.088768005371094,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,42.64251406084407,88.23529411764706
2023-06-28 18:00:00,1013.3,25.7,58.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.779720306396484,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,44.10204581600247,88.23529411764706
2023-06-28 19:00:00,1013.5,23.7,72.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.240055084228516,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,42.67494456515168,88.23529411764706
2023-06-28 20:00:00,1013.9,22.8,75.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.881006240844727,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,43.822976088885106,88.23529411764706
2023-06-28 21:00:00,1014.1,23.6,58.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,20.24832534790039,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,40.859863777955375,88.23529411764706
2023-06-28 22:00:00,1014.4,23.0,63.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.625946044921875,0.0,1.1999998092651367,0.3000011444091797,0.0,0.0,38.49105058113734,88.23529411764706
2023-06-28 23:00:00,1014.6,24.1,52.0,15.199999809265137,14.100000381469727,0.0,1.0876306295394897,20.299999237060547,20.600000381469727,0.0,19.867076873779297,0.0,1.0999994277954102,0.3000011444091797,0.0,0.0,38.477885858579114,88.23529411764706
2023-06-29 00:00:00,1014.9,24.8,45.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,20.21245765686035,0.0,1.1999998092651367,0.39999961853027344,0.0,0.0,33.32955881140449,82.3529411764706
2023-06-29 01:00:00,1015.1,24.8,43.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.600000381469727,0.0,20.23019027709961,0.0,1.1999998092651367,0.39999961853027344,0.0,0.0,29.996009745381095,76.47058823529412
2023-06-29 02:00:00,1015.3,23.2,58.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.955129623413086,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,28.01359035571416,73.52941176470588
2023-06-29 03:00:00,1015.4,22.7,57.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,20.161508560180664,0.0,1.1000003814697266,0.2999992370605469,0.0,0.0,23.62503951065468,58.8235294117647
2023-06-29 04:00:00,1015.3,22.3,63.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.946136474609375,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,23.976840588179503,58.8235294117647
2023-06-29 05:00:00,1015.0,21.8,64.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.970457077026367,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,20.6976715055379,52.94117647058823
2023-06-29 06:00:00,1015.1,22.0,64.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.981164932250977,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,19.466807760975577,52.94117647058823
2023-06-29 07:00:00,1015.1,21.4,67.0,15.300000190734863,14.100000381469727,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,20.164480209350586,0.0,1.1999998092651367,0.2999992370605469,0.0,0.0,18.97923481645006,50.0
2023-06-29 08:00:00,1015.3,21.7,60.0,15.300000190734863,14.199999809265137,0.0,1.0876306295394897,20.200000762939453,20.5,0.0,19.987503051757812,0.0,1.1000003814697266,0.2999992370605469,0.0,1.0,20.907651299780067,52.94117647058823
